CPU: [AMD Ryzen 5 1600X Six-Core Processor]
12 threads with OpenMP
Training data: (40000,3072) 468.8 MB
Validation data: (10000,3072) 117.2 MB
Testing data: (10000,3072) 117.2 MB

Network: cifar10-kd-student
Input, shape:[32,32,3], parameters: 0, memory:12.0 KB
Conv2D(ReLU), shape:[28,28,8] (k:5,s:1,pad:no), parameters:600, memory:29.2 KB
Maxpool2D shape:[14,14,8] (k:2,s:2), parameters:0, memory:6.1 KB
Conv2D(ReLU), shape:[12,12,16] (k:3,s:1,pad:no), parameters:1152, memory:18.0 KB
Maxpool2D shape:[6,6,16] (k:2,s:2), parameters:0, memory:2.2 KB
Conv2D(ReLU), shape:[4,4,32] (k:3,s:1,pad:no), parameters:4608, memory:38.0 KB
Maxpool2D shape:[2,2,32] (k:2,s:2), parameters:0, memory:512 bytes
Dense(ReLU), shape:[64], parameters:8256, memory:64.5 KB
Dense(Linear), shape:[10], parameters:650, memory:5.1 KB

Backprop: batch_size:16 epochs:1000, learnrate (α:0.01), KDloss (α:0.01 T:5)

epoch: 233, time: 8.75 secs (speed 4833.8), loss (KDloss): 545.0784, validation accuracy: 0.5085
epoch: 234, time: 8.77 secs (speed 4858.2), loss (KDloss): 544.5131, validation accuracy: 0.5092
epoch: 235, time: 8.59 secs (speed 5006.2), loss (KDloss): 543.5368, validation accuracy: 0.5095
epoch: 236, time: 8.97 secs (speed 4712.8), loss (KDloss): 543.0312, validation accuracy: 0.5109
epoch: 237, time: 8.53 secs (speed 4943.3), loss (KDloss): 542.3981, validation accuracy: 0.5135
epoch: 238, time: 8.44 secs (speed 5078.9), loss (KDloss): 541.3908, validation accuracy: 0.5077
epoch: 239, time: 8.65 secs (speed 4909.1), loss (KDloss): 540.9695, validation accuracy: 0.5131
epoch: 240, time: 8.47 secs (speed 5031.5), loss (KDloss): 540.2343, validation accuracy: 0.5150
epoch: 241, time: 8.42 secs (speed 5051.4), loss (KDloss): 539.6737, validation accuracy: 0.5166
epoch: 242, time: 8.02 secs (speed 5336.4), loss (KDloss): 539.1271, validation accuracy: 0.5158
epoch: 243, time: 8.88 secs (speed 4732.7), loss (KDloss): 537.9382, validation accuracy: 0.5137
epoch: 244, time: 8.61 secs (speed 4898.7), loss (KDloss): 537.3151, validation accuracy: 0.5161
epoch: 245, time: 8.24 secs (speed 5145.9), loss (KDloss): 536.9594, validation accuracy: 0.5152
epoch: 246, time: 8.74 secs (speed 4863.6), loss (KDloss): 536.2521, validation accuracy: 0.5184
epoch: 247, time: 9.11 secs (speed 4664.4), loss (KDloss): 535.4812, validation accuracy: 0.5151
epoch: 248, time: 8.32 secs (speed 5102.9), loss (KDloss): 534.9568, validation accuracy: 0.5162
epoch: 249, time: 8.34 secs (speed 5151.1), loss (KDloss): 534.1010, validation accuracy: 0.5199
epoch: 250, time: 8.43 secs (speed 5085.1), loss (KDloss): 533.4780, validation accuracy: 0.5202
epoch: 251, time: 8.71 secs (speed 4874.6), loss (KDloss): 532.7547, validation accuracy: 0.5200
epoch: 252, time: 8.31 secs (speed 5148.1), loss (KDloss): 532.1628, validation accuracy: 0.5227
epoch: 253, time: 8.83 secs (speed 4808.7), loss (KDloss): 531.4722, validation accuracy: 0.5195
epoch: 254, time: 8.46 secs (speed 5032.0), loss (KDloss): 530.5916, validation accuracy: 0.5222
epoch: 255, time: 8.64 secs (speed 4920.0), loss (KDloss): 529.9177, validation accuracy: 0.5223
epoch: 256, time: 8.53 secs (speed 5003.2), loss (KDloss): 529.5230, validation accuracy: 0.5234
epoch: 257, time: 8.42 secs (speed 5110.1), loss (KDloss): 528.5806, validation accuracy: 0.5242
epoch: 258, time: 8.62 secs (speed 4925.7), loss (KDloss): 527.7168, validation accuracy: 0.5247
epoch: 259, time: 8.78 secs (speed 4850.1), loss (KDloss): 527.3179, validation accuracy: 0.5260
epoch: 260, time: 8.67 secs (speed 4895.0), loss (KDloss): 526.6834, validation accuracy: 0.5259
epoch: 261, time: 8.32 secs (speed 5136.7), loss (KDloss): 525.7406, validation accuracy: 0.5272
epoch: 262, time: 8.89 secs (speed 4763.0), loss (KDloss): 525.4423, validation accuracy: 0.5275
epoch: 263, time: 8.28 secs (speed 5181.9), loss (KDloss): 524.6873, validation accuracy: 0.5270
epoch: 264, time: 8.24 secs (speed 5141.9), loss (KDloss): 523.6609, validation accuracy: 0.5307
epoch: 265, time: 8.40 secs (speed 5076.6), loss (KDloss): 523.2764, validation accuracy: 0.5263
epoch: 266, time: 8.77 secs (speed 4845.2), loss (KDloss): 522.6387, validation accuracy: 0.5281
epoch: 267, time: 8.32 secs (speed 5144.6), loss (KDloss): 521.7570, validation accuracy: 0.5280
epoch: 268, time: 9.17 secs (speed 4606.2), loss (KDloss): 520.9039, validation accuracy: 0.5297
epoch: 269, time: 8.86 secs (speed 4792.0), loss (KDloss): 520.5821, validation accuracy: 0.5308
epoch: 270, time: 8.84 secs (speed 4827.3), loss (KDloss): 519.8525, validation accuracy: 0.5315
epoch: 271, time: 8.76 secs (speed 4853.5), loss (KDloss): 519.0425, validation accuracy: 0.5320
epoch: 272, time: 8.53 secs (speed 4997.6), loss (KDloss): 518.7183, validation accuracy: 0.5347
epoch: 273, time: 8.93 secs (speed 4754.7), loss (KDloss): 517.7903, validation accuracy: 0.5373
epoch: 274, time: 8.76 secs (speed 4842.0), loss (KDloss): 517.1685, validation accuracy: 0.5327
epoch: 275, time: 8.45 secs (speed 5001.1), loss (KDloss): 516.5199, validation accuracy: 0.5344
epoch: 276, time: 8.57 secs (speed 4959.1), loss (KDloss): 515.9383, validation accuracy: 0.5359
epoch: 277, time: 8.29 secs (speed 5136.5), loss (KDloss): 515.4078, validation accuracy: 0.5349
epoch: 278, time: 8.51 secs (speed 4962.0), loss (KDloss): 514.6440, validation accuracy: 0.5350
epoch: 279, time: 8.47 secs (speed 5015.8), loss (KDloss): 513.9745, validation accuracy: 0.5358
epoch: 280, time: 8.59 secs (speed 4953.8), loss (KDloss): 513.3932, validation accuracy: 0.5377
epoch: 281, time: 8.71 secs (speed 4884.5), loss (KDloss): 513.1563, validation accuracy: 0.5387
epoch: 282, time: 8.82 secs (speed 4814.2), loss (KDloss): 512.3018, validation accuracy: 0.5396
epoch: 283, time: 8.64 secs (speed 4884.4), loss (KDloss): 511.7269, validation accuracy: 0.5429
epoch: 284, time: 8.41 secs (speed 5103.2), loss (KDloss): 511.2060, validation accuracy: 0.5433
epoch: 285, time: 8.88 secs (speed 4777.7), loss (KDloss): 510.2582, validation accuracy: 0.5402
epoch: 286, time: 8.79 secs (speed 4817.4), loss (KDloss): 509.8938, validation accuracy: 0.5433
epoch: 287, time: 8.59 secs (speed 4927.2), loss (KDloss): 509.3290, validation accuracy: 0.5437
epoch: 288, time: 8.08 secs (speed 5273.3), loss (KDloss): 508.7935, validation accuracy: 0.5435
epoch: 289, time: 8.72 secs (speed 4891.2), loss (KDloss): 508.0169, validation accuracy: 0.5427
epoch: 290, time: 8.95 secs (speed 4743.2), loss (KDloss): 507.6350, validation accuracy: 0.5412
epoch: 291, time: 8.77 secs (speed 4820.7), loss (KDloss): 506.9731, validation accuracy: 0.5440
epoch: 292, time: 8.22 secs (speed 5183.2), loss (KDloss): 506.3927, validation accuracy: 0.5433
epoch: 293, time: 8.74 secs (speed 4864.5), loss (KDloss): 506.1789, validation accuracy: 0.5451
epoch: 294, time: 8.48 secs (speed 4997.8), loss (KDloss): 505.3136, validation accuracy: 0.5417
epoch: 295, time: 8.48 secs (speed 5018.5), loss (KDloss): 504.5851, validation accuracy: 0.5470
epoch: 296, time: 8.81 secs (speed 4790.6), loss (KDloss): 504.6722, validation accuracy: 0.5481
epoch: 297, time: 8.51 secs (speed 5004.3), loss (KDloss): 503.5615, validation accuracy: 0.5488
epoch: 298, time: 8.31 secs (speed 5135.0), loss (KDloss): 503.0548, validation accuracy: 0.5459
epoch: 299, time: 8.55 secs (speed 4970.5), loss (KDloss): 502.4356, validation accuracy: 0.5494
epoch: 300, time: 8.53 secs (speed 5010.1), loss (KDloss): 502.1213, validation accuracy: 0.5475
epoch: 301, time: 8.59 secs (speed 4951.1), loss (KDloss): 501.3562, validation accuracy: 0.5502
epoch: 302, time: 8.56 secs (speed 5035.5), loss (KDloss): 500.7963, validation accuracy: 0.5526
epoch: 303, time: 8.70 secs (speed 4897.5), loss (KDloss): 500.4013, validation accuracy: 0.5469
epoch: 304, time: 8.66 secs (speed 4861.3), loss (KDloss): 499.9140, validation accuracy: 0.5512
epoch: 305, time: 8.59 secs (speed 4944.5), loss (KDloss): 499.0339, validation accuracy: 0.5482
epoch: 306, time: 8.15 secs (speed 5222.7), loss (KDloss): 498.7255, validation accuracy: 0.5482
epoch: 307, time: 8.91 secs (speed 4761.9), loss (KDloss): 498.3839, validation accuracy: 0.5552
epoch: 308, time: 8.51 secs (speed 4976.8), loss (KDloss): 497.6609, validation accuracy: 0.5541
epoch: 309, time: 8.99 secs (speed 4725.6), loss (KDloss): 497.2507, validation accuracy: 0.5551
epoch: 310, time: 8.26 secs (speed 5148.7), loss (KDloss): 496.7482, validation accuracy: 0.5550
epoch: 311, time: 8.46 secs (speed 5066.8), loss (KDloss): 496.0528, validation accuracy: 0.5525
epoch: 312, time: 8.75 secs (speed 4866.6), loss (KDloss): 495.6263, validation accuracy: 0.5550
epoch: 313, time: 8.44 secs (speed 5040.9), loss (KDloss): 495.5076, validation accuracy: 0.5546
epoch: 314, time: 8.04 secs (speed 5303.7), loss (KDloss): 494.4687, validation accuracy: 0.5535
epoch: 315, time: 8.54 secs (speed 4987.3), loss (KDloss): 494.3181, validation accuracy: 0.5588
epoch: 316, time: 8.52 secs (speed 4964.7), loss (KDloss): 493.6275, validation accuracy: 0.5576
epoch: 317, time: 8.73 secs (speed 4867.3), loss (KDloss): 493.1761, validation accuracy: 0.5565
epoch: 318, time: 8.85 secs (speed 4789.4), loss (KDloss): 492.4944, validation accuracy: 0.5598
epoch: 319, time: 8.66 secs (speed 4876.7), loss (KDloss): 492.2837, validation accuracy: 0.5596
epoch: 320, time: 8.99 secs (speed 4750.0), loss (KDloss): 491.6424, validation accuracy: 0.5625
epoch: 321, time: 8.79 secs (speed 4826.6), loss (KDloss): 491.0842, validation accuracy: 0.5605
epoch: 322, time: 8.44 secs (speed 5061.4), loss (KDloss): 490.5796, validation accuracy: 0.5602
epoch: 323, time: 8.43 secs (speed 5036.8), loss (KDloss): 489.9163, validation accuracy: 0.5635
epoch: 324, time: 8.54 secs (speed 4974.2), loss (KDloss): 489.9048, validation accuracy: 0.5615
epoch: 325, time: 8.78 secs (speed 4852.6), loss (KDloss): 489.3150, validation accuracy: 0.5614
epoch: 326, time: 8.30 secs (speed 5105.4), loss (KDloss): 488.4913, validation accuracy: 0.5601
epoch: 327, time: 8.60 secs (speed 4943.3), loss (KDloss): 488.1822, validation accuracy: 0.5637
epoch: 328, time: 8.73 secs (speed 4834.2), loss (KDloss): 487.8316, validation accuracy: 0.5650
epoch: 329, time: 8.66 secs (speed 4905.3), loss (KDloss): 487.4744, validation accuracy: 0.5605
epoch: 330, time: 8.43 secs (speed 5087.7), loss (KDloss): 486.7763, validation accuracy: 0.5639
epoch: 331, time: 8.62 secs (speed 4923.2), loss (KDloss): 486.1004, validation accuracy: 0.5669
epoch: 332, time: 8.76 secs (speed 4803.7), loss (KDloss): 485.9551, validation accuracy: 0.5641
epoch: 333, time: 8.60 secs (speed 4939.3), loss (KDloss): 485.4647, validation accuracy: 0.5659
epoch: 334, time: 8.84 secs (speed 4751.7), loss (KDloss): 485.0252, validation accuracy: 0.5616
epoch: 335, time: 8.66 secs (speed 4893.2), loss (KDloss): 484.4415, validation accuracy: 0.5651
epoch: 336, time: 8.32 secs (speed 5134.7), loss (KDloss): 484.3866, validation accuracy: 0.5679
epoch: 337, time: 9.00 secs (speed 4728.6), loss (KDloss): 483.8295, validation accuracy: 0.5660
epoch: 338, time: 8.25 secs (speed 5220.9), loss (KDloss): 483.4289, validation accuracy: 0.5670
epoch: 339, time: 8.75 secs (speed 4858.4), loss (KDloss): 482.5692, validation accuracy: 0.5679
epoch: 340, time: 8.75 secs (speed 4858.5), loss (KDloss): 482.7469, validation accuracy: 0.5669
epoch: 341, time: 8.65 secs (speed 4937.6), loss (KDloss): 482.2438, validation accuracy: 0.5687
epoch: 342, time: 8.72 secs (speed 4895.5), loss (KDloss): 481.6505, validation accuracy: 0.5672
epoch: 343, time: 8.40 secs (speed 5095.2), loss (KDloss): 481.1020, validation accuracy: 0.5692
epoch: 344, time: 8.62 secs (speed 4945.8), loss (KDloss): 480.7911, validation accuracy: 0.5680
epoch: 345, time: 8.41 secs (speed 5093.1), loss (KDloss): 480.2802, validation accuracy: 0.5673
epoch: 346, time: 8.87 secs (speed 4793.9), loss (KDloss): 479.7700, validation accuracy: 0.5697
epoch: 347, time: 8.76 secs (speed 4845.5), loss (KDloss): 479.6326, validation accuracy: 0.5680
epoch: 348, time: 8.44 secs (speed 5019.5), loss (KDloss): 479.0093, validation accuracy: 0.5705
epoch: 349, time: 8.58 secs (speed 4907.6), loss (KDloss): 478.6446, validation accuracy: 0.5702
epoch: 350, time: 8.57 secs (speed 4971.8), loss (KDloss): 478.2447, validation accuracy: 0.5722
epoch: 351, time: 8.84 secs (speed 4792.9), loss (KDloss): 477.9067, validation accuracy: 0.5692
epoch: 352, time: 8.56 secs (speed 4970.5), loss (KDloss): 477.2821, validation accuracy: 0.5703
epoch: 353, time: 8.79 secs (speed 4813.9), loss (KDloss): 477.0086, validation accuracy: 0.5701
epoch: 354, time: 8.30 secs (speed 5148.0), loss (KDloss): 476.2884, validation accuracy: 0.5732
epoch: 355, time: 8.56 secs (speed 4961.1), loss (KDloss): 476.2207, validation accuracy: 0.5727
epoch: 356, time: 8.66 secs (speed 4887.7), loss (KDloss): 475.8035, validation accuracy: 0.5729
epoch: 357, time: 8.59 secs (speed 4937.8), loss (KDloss): 475.2595, validation accuracy: 0.5624
epoch: 358, time: 8.17 secs (speed 5202.3), loss (KDloss): 475.0805, validation accuracy: 0.5735
epoch: 359, time: 8.59 secs (speed 4923.4), loss (KDloss): 474.3711, validation accuracy: 0.5733
epoch: 360, time: 8.37 secs (speed 5086.5), loss (KDloss): 474.4442, validation accuracy: 0.5732
epoch: 361, time: 8.73 secs (speed 4855.1), loss (KDloss): 473.8566, validation accuracy: 0.5731
epoch: 362, time: 8.22 secs (speed 5187.4), loss (KDloss): 473.4105, validation accuracy: 0.5743
epoch: 363, time: 8.75 secs (speed 4845.0), loss (KDloss): 473.0843, validation accuracy: 0.5708
epoch: 364, time: 8.64 secs (speed 4862.8), loss (KDloss): 472.6363, validation accuracy: 0.5752
epoch: 365, time: 8.31 secs (speed 5148.9), loss (KDloss): 471.9699, validation accuracy: 0.5728
epoch: 366, time: 8.35 secs (speed 5158.9), loss (KDloss): 471.7127, validation accuracy: 0.5757
epoch: 367, time: 8.48 secs (speed 5000.7), loss (KDloss): 471.5957, validation accuracy: 0.5738
epoch: 368, time: 8.09 secs (speed 5290.8), loss (KDloss): 470.9447, validation accuracy: 0.5754
epoch: 369, time: 8.20 secs (speed 5178.7), loss (KDloss): 470.8455, validation accuracy: 0.5759
epoch: 370, time: 8.59 secs (speed 4953.8), loss (KDloss): 470.4018, validation accuracy: 0.5759
epoch: 371, time: 8.61 secs (speed 4933.0), loss (KDloss): 469.9971, validation accuracy: 0.5784
epoch: 372, time: 8.79 secs (speed 4863.0), loss (KDloss): 469.7085, validation accuracy: 0.5756
epoch: 373, time: 9.11 secs (speed 4642.5), loss (KDloss): 469.0527, validation accuracy: 0.5746
epoch: 374, time: 8.46 secs (speed 5094.6), loss (KDloss): 468.9641, validation accuracy: 0.5747
epoch: 375, time: 8.41 secs (speed 5066.7), loss (KDloss): 468.5717, validation accuracy: 0.5765
epoch: 376, time: 8.48 secs (speed 5008.3), loss (KDloss): 468.2628, validation accuracy: 0.5775
epoch: 377, time: 8.72 secs (speed 4864.5), loss (KDloss): 467.9725, validation accuracy: 0.5776
epoch: 378, time: 8.54 secs (speed 4991.6), loss (KDloss): 467.1491, validation accuracy: 0.5793
epoch: 379, time: 8.88 secs (speed 4757.3), loss (KDloss): 466.8309, validation accuracy: 0.5755
epoch: 380, time: 8.36 secs (speed 5122.3), loss (KDloss): 466.6967, validation accuracy: 0.5804
epoch: 381, time: 8.49 secs (speed 5001.4), loss (KDloss): 466.5018, validation accuracy: 0.5796
epoch: 382, time: 8.45 secs (speed 5070.6), loss (KDloss): 465.8951, validation accuracy: 0.5799
epoch: 383, time: 8.31 secs (speed 5174.6), loss (KDloss): 465.9371, validation accuracy: 0.5798
epoch: 384, time: 8.49 secs (speed 4985.5), loss (KDloss): 465.2432, validation accuracy: 0.5785
epoch: 385, time: 8.34 secs (speed 5098.7), loss (KDloss): 464.9139, validation accuracy: 0.5782
epoch: 386, time: 8.37 secs (speed 5120.0), loss (KDloss): 464.7617, validation accuracy: 0.5819
epoch: 387, time: 8.80 secs (speed 4827.3), loss (KDloss): 464.2627, validation accuracy: 0.5776
epoch: 388, time: 8.38 secs (speed 5113.1), loss (KDloss): 464.0239, validation accuracy: 0.5799
epoch: 389, time: 8.47 secs (speed 5044.0), loss (KDloss): 463.3169, validation accuracy: 0.5821
epoch: 390, time: 8.59 secs (speed 4946.7), loss (KDloss): 463.0993, validation accuracy: 0.5823
epoch: 391, time: 8.36 secs (speed 5122.3), loss (KDloss): 462.8226, validation accuracy: 0.5810
epoch: 392, time: 8.72 secs (speed 4866.1), loss (KDloss): 462.2968, validation accuracy: 0.5814
epoch: 393, time: 8.43 secs (speed 5053.7), loss (KDloss): 462.1072, validation accuracy: 0.5839
epoch: 394, time: 8.33 secs (speed 5101.1), loss (KDloss): 461.9198, validation accuracy: 0.5825
epoch: 395, time: 8.64 secs (speed 4930.3), loss (KDloss): 461.3896, validation accuracy: 0.5829
epoch: 396, time: 8.92 secs (speed 4728.8), loss (KDloss): 461.0062, validation accuracy: 0.5830
epoch: 397, time: 8.64 secs (speed 4914.5), loss (KDloss): 460.6868, validation accuracy: 0.5836
epoch: 398, time: 8.81 secs (speed 4826.6), loss (KDloss): 460.1084, validation accuracy: 0.5822
epoch: 399, time: 8.42 secs (speed 5018.1), loss (KDloss): 460.1283, validation accuracy: 0.5832
epoch: 400, time: 8.32 secs (speed 5118.4), loss (KDloss): 459.8288, validation accuracy: 0.5832
epoch: 401, time: 8.38 secs (speed 5109.4), loss (KDloss): 459.2411, validation accuracy: 0.5822
epoch: 402, time: 8.29 secs (speed 5162.5), loss (KDloss): 459.1376, validation accuracy: 0.5789
epoch: 403, time: 8.68 secs (speed 4902.7), loss (KDloss): 458.4973, validation accuracy: 0.5866
epoch: 404, time: 8.29 secs (speed 5121.1), loss (KDloss): 458.3427, validation accuracy: 0.5852
epoch: 405, time: 8.79 secs (speed 4838.5), loss (KDloss): 457.9678, validation accuracy: 0.5847
epoch: 406, time: 8.68 secs (speed 4872.9), loss (KDloss): 457.4848, validation accuracy: 0.5862
epoch: 407, time: 8.60 secs (speed 4958.1), loss (KDloss): 457.4404, validation accuracy: 0.5841
epoch: 408, time: 8.62 secs (speed 4949.7), loss (KDloss): 457.2073, validation accuracy: 0.5873
epoch: 409, time: 8.77 secs (speed 4836.5), loss (KDloss): 456.7105, validation accuracy: 0.5862
epoch: 410, time: 8.65 secs (speed 4922.6), loss (KDloss): 456.2955, validation accuracy: 0.5821
epoch: 411, time: 8.93 secs (speed 4758.8), loss (KDloss): 456.0143, validation accuracy: 0.5864
epoch: 412, time: 8.42 secs (speed 5021.9), loss (KDloss): 455.8215, validation accuracy: 0.5866
epoch: 413, time: 8.37 secs (speed 5063.1), loss (KDloss): 455.4386, validation accuracy: 0.5851
epoch: 414, time: 8.62 secs (speed 4944.4), loss (KDloss): 454.9859, validation accuracy: 0.5872
epoch: 415, time: 8.75 secs (speed 4811.2), loss (KDloss): 454.6629, validation accuracy: 0.5871
epoch: 416, time: 8.81 secs (speed 4829.7), loss (KDloss): 454.4297, validation accuracy: 0.5864
epoch: 417, time: 8.99 secs (speed 4703.8), loss (KDloss): 454.1201, validation accuracy: 0.5897
epoch: 418, time: 8.36 secs (speed 5102.1), loss (KDloss): 453.5720, validation accuracy: 0.5852
epoch: 419, time: 8.77 secs (speed 4855.3), loss (KDloss): 453.4831, validation accuracy: 0.5873
epoch: 420, time: 8.21 secs (speed 5224.0), loss (KDloss): 452.9693, validation accuracy: 0.5880
epoch: 421, time: 8.89 secs (speed 4788.9), loss (KDloss): 452.8333, validation accuracy: 0.5881
epoch: 422, time: 9.06 secs (speed 4675.9), loss (KDloss): 452.5237, validation accuracy: 0.5912
epoch: 423, time: 8.48 secs (speed 5012.2), loss (KDloss): 452.0338, validation accuracy: 0.5884
epoch: 424, time: 8.58 secs (speed 4949.4), loss (KDloss): 451.7522, validation accuracy: 0.5894
epoch: 425, time: 8.62 secs (speed 4941.9), loss (KDloss): 451.7840, validation accuracy: 0.5888
epoch: 426, time: 8.55 secs (speed 4976.9), loss (KDloss): 451.4164, validation accuracy: 0.5913
epoch: 427, time: 8.62 secs (speed 4946.7), loss (KDloss): 451.0803, validation accuracy: 0.5905
epoch: 428, time: 8.33 secs (speed 5151.7), loss (KDloss): 450.6670, validation accuracy: 0.5892
epoch: 429, time: 8.68 secs (speed 4899.6), loss (KDloss): 450.2505, validation accuracy: 0.5910
epoch: 430, time: 8.62 secs (speed 4937.8), loss (KDloss): 450.1411, validation accuracy: 0.5902
epoch: 431, time: 8.37 secs (speed 5121.4), loss (KDloss): 449.7745, validation accuracy: 0.5888
epoch: 432, time: 8.35 secs (speed 5111.0), loss (KDloss): 449.6085, validation accuracy: 0.5882
epoch: 433, time: 8.76 secs (speed 4829.7), loss (KDloss): 449.4344, validation accuracy: 0.5893
epoch: 434, time: 8.81 secs (speed 4818.3), loss (KDloss): 448.1849, validation accuracy: 0.5897
epoch: 435, time: 8.70 secs (speed 4841.6), loss (KDloss): 448.5340, validation accuracy: 0.5911
epoch: 436, time: 8.98 secs (speed 4743.4), loss (KDloss): 448.2786, validation accuracy: 0.5940
epoch: 437, time: 8.26 secs (speed 5193.0), loss (KDloss): 447.8197, validation accuracy: 0.5917
epoch: 438, time: 8.66 secs (speed 4919.1), loss (KDloss): 447.6445, validation accuracy: 0.5938
epoch: 439, time: 8.56 secs (speed 5010.3), loss (KDloss): 447.0904, validation accuracy: 0.5891
epoch: 440, time: 8.35 secs (speed 5110.8), loss (KDloss): 447.0970, validation accuracy: 0.5934
epoch: 441, time: 8.30 secs (speed 5124.5), loss (KDloss): 446.6555, validation accuracy: 0.5942
epoch: 442, time: 8.65 secs (speed 4906.7), loss (KDloss): 446.5990, validation accuracy: 0.5923
epoch: 443, time: 8.86 secs (speed 4805.0), loss (KDloss): 445.9991, validation accuracy: 0.5940
epoch: 444, time: 8.20 secs (speed 5168.0), loss (KDloss): 445.9128, validation accuracy: 0.5938
epoch: 445, time: 8.62 secs (speed 4927.7), loss (KDloss): 445.2220, validation accuracy: 0.5935
epoch: 446, time: 8.38 secs (speed 5077.2), loss (KDloss): 445.3282, validation accuracy: 0.5923
epoch: 447, time: 8.70 secs (speed 4911.8), loss (KDloss): 445.0567, validation accuracy: 0.5897
epoch: 448, time: 8.79 secs (speed 4881.4), loss (KDloss): 444.5893, validation accuracy: 0.5917
epoch: 449, time: 8.93 secs (speed 4757.1), loss (KDloss): 444.2998, validation accuracy: 0.5940
epoch: 450, time: 8.60 secs (speed 4940.7), loss (KDloss): 444.2053, validation accuracy: 0.5950
epoch: 451, time: 8.76 secs (speed 4840.5), loss (KDloss): 444.0331, validation accuracy: 0.5944
epoch: 452, time: 8.35 secs (speed 5140.7), loss (KDloss): 443.4503, validation accuracy: 0.5897
epoch: 453, time: 8.58 secs (speed 4967.2), loss (KDloss): 443.4027, validation accuracy: 0.5933
epoch: 454, time: 8.75 secs (speed 4813.1), loss (KDloss): 443.1284, validation accuracy: 0.5935
epoch: 455, time: 8.56 secs (speed 4969.0), loss (KDloss): 442.7514, validation accuracy: 0.5945
epoch: 456, time: 8.46 secs (speed 5045.8), loss (KDloss): 442.6303, validation accuracy: 0.5932
epoch: 457, time: 8.61 secs (speed 4944.7), loss (KDloss): 442.2062, validation accuracy: 0.5966
epoch: 458, time: 8.24 secs (speed 5192.4), loss (KDloss): 441.7382, validation accuracy: 0.5930
epoch: 459, time: 8.84 secs (speed 4802.5), loss (KDloss): 441.6811, validation accuracy: 0.5948
epoch: 460, time: 8.59 secs (speed 4951.6), loss (KDloss): 441.3094, validation accuracy: 0.5954
epoch: 461, time: 8.50 secs (speed 5038.1), loss (KDloss): 441.2787, validation accuracy: 0.5963
epoch: 462, time: 8.51 secs (speed 4983.8), loss (KDloss): 440.8310, validation accuracy: 0.5968
epoch: 463, time: 8.50 secs (speed 5033.2), loss (KDloss): 440.5074, validation accuracy: 0.5949
epoch: 464, time: 8.55 secs (speed 4970.0), loss (KDloss): 440.4398, validation accuracy: 0.5958
epoch: 465, time: 8.22 secs (speed 5185.4), loss (KDloss): 439.8950, validation accuracy: 0.5962
epoch: 466, time: 8.68 secs (speed 4887.0), loss (KDloss): 439.8335, validation accuracy: 0.5982
epoch: 467, time: 8.73 secs (speed 4858.0), loss (KDloss): 439.5503, validation accuracy: 0.5960
epoch: 468, time: 8.90 secs (speed 4766.9), loss (KDloss): 439.4851, validation accuracy: 0.5965
epoch: 469, time: 8.84 secs (speed 4791.8), loss (KDloss): 438.9503, validation accuracy: 0.5973
epoch: 470, time: 8.55 secs (speed 4977.6), loss (KDloss): 438.8031, validation accuracy: 0.5986
epoch: 471, time: 8.64 secs (speed 4954.4), loss (KDloss): 438.4286, validation accuracy: 0.5973
epoch: 472, time: 8.68 secs (speed 4890.7), loss (KDloss): 437.9153, validation accuracy: 0.5983
epoch: 473, time: 8.72 secs (speed 4868.9), loss (KDloss): 437.9624, validation accuracy: 0.5979
epoch: 474, time: 8.31 secs (speed 5152.7), loss (KDloss): 437.6512, validation accuracy: 0.5981
epoch: 475, time: 8.81 secs (speed 4810.2), loss (KDloss): 437.1371, validation accuracy: 0.5963
epoch: 476, time: 8.74 secs (speed 4808.8), loss (KDloss): 437.1068, validation accuracy: 0.5975
epoch: 477, time: 8.57 secs (speed 4961.7), loss (KDloss): 437.0166, validation accuracy: 0.5998
epoch: 478, time: 8.11 secs (speed 5276.4), loss (KDloss): 436.4445, validation accuracy: 0.6019
epoch: 479, time: 8.43 secs (speed 5026.9), loss (KDloss): 436.3108, validation accuracy: 0.5987
epoch: 480, time: 8.58 secs (speed 4950.5), loss (KDloss): 435.7173, validation accuracy: 0.5999
epoch: 481, time: 8.45 secs (speed 5022.0), loss (KDloss): 435.9985, validation accuracy: 0.5995
epoch: 482, time: 8.74 secs (speed 4853.1), loss (KDloss): 435.4283, validation accuracy: 0.6000
epoch: 483, time: 8.50 secs (speed 5064.8), loss (KDloss): 435.4906, validation accuracy: 0.6004
epoch: 484, time: 8.46 secs (speed 4992.9), loss (KDloss): 434.7992, validation accuracy: 0.5994
epoch: 485, time: 8.50 secs (speed 5000.6), loss (KDloss): 434.5916, validation accuracy: 0.6000
epoch: 486, time: 8.15 secs (speed 5301.4), loss (KDloss): 434.3166, validation accuracy: 0.5970
epoch: 487, time: 8.50 secs (speed 4921.0), loss (KDloss): 434.3830, validation accuracy: 0.5999
epoch: 488, time: 8.74 secs (speed 4861.6), loss (KDloss): 433.6826, validation accuracy: 0.6006
epoch: 489, time: 8.73 secs (speed 4832.2), loss (KDloss): 433.8830, validation accuracy: 0.6001
epoch: 490, time: 8.73 secs (speed 4876.0), loss (KDloss): 433.2841, validation accuracy: 0.6005
epoch: 491, time: 8.68 secs (speed 4917.7), loss (KDloss): 433.3692, validation accuracy: 0.6005
