CPU: [11th Gen Intel(R) Core(TM) i5-11400F @ 2.60GHz]
12 threads with OpenMP
Training data: (40000,3072) 468.8 MB
Validation data: (10000,3072) 117.2 MB
Testing data: (10000,3072) 117.2 MB

Network: cifar10cnn-student
Input, shape:[32,32,3], parameters: 0, memory:12.0 KB
Conv2D(ReLU), shape:[28,28,8] (k:5,s:1,pad:no), parameters:600, memory:29.2 KB
Maxpool2D shape:[14,14,8] (k:2,s:2), parameters:0, memory:6.1 KB
Conv2D(ReLU), shape:[12,12,16] (k:3,s:1,pad:no), parameters:1152, memory:18.0 KB
Maxpool2D shape:[6,6,16] (k:2,s:2), parameters:0, memory:2.2 KB
Conv2D(ReLU), shape:[4,4,32] (k:3,s:1,pad:no), parameters:4608, memory:38.0 KB
Maxpool2D shape:[2,2,32] (k:2,s:2), parameters:0, memory:512 bytes
Dense(ReLU), shape:[64], parameters:8256, memory:64.5 KB
Dense(Softmax), shape:[10], parameters:650, memory:5.1 KB

Training...
epoch: 203, time: 6.91 secs (speed 6242.9), loss (CCE): 21286.4473, validation accuracy: 0.6185
epoch: 204, time: 6.88 secs (speed 6257.0), loss (CCE): 21233.8047, validation accuracy: 0.6217
epoch: 205, time: 6.89 secs (speed 6257.7), loss (CCE): 21407.4199, validation accuracy: 0.6248
epoch: 206, time: 7.12 secs (speed 6050.3), loss (CCE): 21314.6797, validation accuracy: 0.6248
epoch: 207, time: 6.86 secs (speed 6271.6), loss (CCE): 21256.7363, validation accuracy: 0.6207
epoch: 208, time: 6.90 secs (speed 6257.1), loss (CCE): 21137.0117, validation accuracy: 0.6192
epoch: 209, time: 6.87 secs (speed 6249.4), loss (CCE): 21202.3711, validation accuracy: 0.6266
epoch: 210, time: 7.59 secs (speed 5666.7), loss (CCE): 21302.2480, validation accuracy: 0.6197
epoch: 211, time: 7.14 secs (speed 6070.4), loss (CCE): 21023.9121, validation accuracy: 0.6201
epoch: 212, time: 7.75 secs (speed 5510.3), loss (CCE): 20979.6426, validation accuracy: 0.6167
epoch: 213, time: 7.71 secs (speed 5526.3), loss (CCE): 21107.3574, validation accuracy: 0.6164
epoch: 214, time: 9.23 secs (speed 4945.3), loss (CCE): 21206.7207, validation accuracy: 0.6223
epoch: 215, time: 24.51 secs (speed 1712.5), loss (CCE): 21161.2012, validation accuracy: 0.6232
epoch: 216, time: 26.19 secs (speed 1479.8), loss (CCE): 21120.5586, validation accuracy: 0.6123
epoch: 217, time: 7.91 secs (speed 5401.4), loss (CCE): 21025.7539, validation accuracy: 0.6150
epoch: 218, time: 8.08 secs (speed 5235.1), loss (CCE): 21145.2949, validation accuracy: 0.6118
epoch: 219, time: 7.22 secs (speed 5898.7), loss (CCE): 21155.0684, validation accuracy: 0.6118
epoch: 220, time: 7.77 secs (speed 5505.8), loss (CCE): 21042.7754, validation accuracy: 0.6185
epoch: 221, time: 8.18 secs (speed 5334.8), loss (CCE): 20880.2676, validation accuracy: 0.6191
epoch: 222, time: 7.47 secs (speed 5648.0), loss (CCE): 20971.5527, validation accuracy: 0.6060
epoch: 223, time: 7.83 secs (speed 5463.3), loss (CCE): 20974.3398, validation accuracy: 0.6172
epoch: 224, time: 8.15 secs (speed 5344.4), loss (CCE): 20920.0039, validation accuracy: 0.6145
epoch: 225, time: 8.01 secs (speed 5317.5), loss (CCE): 20975.2832, validation accuracy: 0.6110
epoch: 226, time: 7.95 secs (speed 5360.3), loss (CCE): 20942.4316, validation accuracy: 0.6196
epoch: 227, time: 8.26 secs (speed 5332.6), loss (CCE): 20889.1367, validation accuracy: 0.6122
epoch: 228, time: 7.98 secs (speed 5319.7), loss (CCE): 21094.0059, validation accuracy: 0.6107
epoch: 229, time: 8.09 secs (speed 5246.0), loss (CCE): 20812.1816, validation accuracy: 0.6126
epoch: 230, time: 8.21 secs (speed 5343.2), loss (CCE): 20771.4551, validation accuracy: 0.6155
epoch: 231, time: 7.78 secs (speed 5478.4), loss (CCE): 20994.9941, validation accuracy: 0.6210
epoch: 232, time: 7.14 secs (speed 5978.6), loss (CCE): 20733.6426, validation accuracy: 0.6122
epoch: 233, time: 7.66 secs (speed 5581.2), loss (CCE): 20858.3262, validation accuracy: 0.6047
epoch: 234, time: 8.30 secs (speed 5111.5), loss (CCE): 20967.0488, validation accuracy: 0.6167
epoch: 235, time: 7.70 secs (speed 5415.3), loss (CCE): 21056.7441, validation accuracy: 0.6148
epoch: 236, time: 8.00 secs (speed 5320.4), loss (CCE): 20737.3008, validation accuracy: 0.6063
epoch: 237, time: 8.33 secs (speed 5035.1), loss (CCE): 20873.8574, validation accuracy: 0.6158
epoch: 238, time: 7.98 secs (speed 5323.5), loss (CCE): 20950.8691, validation accuracy: 0.6146
epoch: 239, time: 8.09 secs (speed 5248.0), loss (CCE): 20701.3066, validation accuracy: 0.6212
epoch: 240, time: 8.34 secs (speed 5030.2), loss (CCE): 20829.7793, validation accuracy: 0.6086
epoch: 241, time: 7.65 secs (speed 5602.3), loss (CCE): 20820.4316, validation accuracy: 0.6110
epoch: 242, time: 7.78 secs (speed 5391.8), loss (CCE): 20814.6934, validation accuracy: 0.6161
epoch: 243, time: 7.43 secs (speed 5991.4), loss (CCE): 20788.9844, validation accuracy: 0.6155
epoch: 244, time: 7.28 secs (speed 5925.9), loss (CCE): 20753.0469, validation accuracy: 0.6116
epoch: 245, time: 7.95 secs (speed 5359.9), loss (CCE): 20591.6074, validation accuracy: 0.6127
epoch: 246, time: 8.19 secs (speed 5343.8), loss (CCE): 20670.2969, validation accuracy: 0.6141
epoch: 247, time: 7.64 secs (speed 5587.1), loss (CCE): 20763.2305, validation accuracy: 0.6169
epoch: 248, time: 7.12 secs (speed 6025.0), loss (CCE): 20710.5273, validation accuracy: 0.6052
epoch: 249, time: 7.20 secs (speed 5950.1), loss (CCE): 20883.4023, validation accuracy: 0.6157
epoch: 250, time: 7.62 secs (speed 5654.7), loss (CCE): 20679.6289, validation accuracy: 0.6166
epoch: 251, time: 7.62 secs (speed 5601.1), loss (CCE): 20470.7344, validation accuracy: 0.6146
epoch: 252, time: 7.20 secs (speed 5951.5), loss (CCE): 20711.4453, validation accuracy: 0.6156
epoch: 253, time: 7.18 secs (speed 5966.4), loss (CCE): 20582.7207, validation accuracy: 0.6204
epoch: 254, time: 7.13 secs (speed 5997.4), loss (CCE): 20715.7852, validation accuracy: 0.6144
epoch: 255, time: 7.45 secs (speed 5961.8), loss (CCE): 20699.5645, validation accuracy: 0.6142
epoch: 256, time: 7.80 secs (speed 5416.9), loss (CCE): 20700.1523, validation accuracy: 0.6062
epoch: 257, time: 8.05 secs (speed 5286.2), loss (CCE): 20607.4023, validation accuracy: 0.6095
epoch: 258, time: 8.23 secs (speed 5337.0), loss (CCE): 20636.2832, validation accuracy: 0.6152
epoch: 259, time: 7.95 secs (speed 5359.2), loss (CCE): 20489.1270, validation accuracy: 0.6118
epoch: 260, time: 8.02 secs (speed 5300.9), loss (CCE): 20680.4746, validation accuracy: 0.6110
epoch: 261, time: 8.38 secs (speed 5270.9), loss (CCE): 20695.9277, validation accuracy: 0.6053
epoch: 262, time: 7.86 secs (speed 5420.4), loss (CCE): 20566.5527, validation accuracy: 0.6113
epoch: 263, time: 8.00 secs (speed 5307.4), loss (CCE): 20672.0176, validation accuracy: 0.6214
epoch: 264, time: 8.30 secs (speed 5243.2), loss (CCE): 20570.2246, validation accuracy: 0.5986
epoch: 265, time: 8.04 secs (speed 5287.1), loss (CCE): 20360.1152, validation accuracy: 0.6166
epoch: 266, time: 7.96 secs (speed 5340.9), loss (CCE): 20518.8574, validation accuracy: 0.6173
epoch: 267, time: 8.27 secs (speed 5166.3), loss (CCE): 20277.4590, validation accuracy: 0.6119
epoch: 268, time: 7.72 secs (speed 5537.0), loss (CCE): 20461.0059, validation accuracy: 0.6141
epoch: 269, time: 7.85 secs (speed 5443.4), loss (CCE): 20397.4531, validation accuracy: 0.6081
epoch: 270, time: 7.22 secs (speed 6113.0), loss (CCE): 20529.1191, validation accuracy: 0.6077
epoch: 271, time: 7.91 secs (speed 5394.2), loss (CCE): 20330.5957, validation accuracy: 0.6102
epoch: 272, time: 7.49 secs (speed 5651.6), loss (CCE): 20409.1191, validation accuracy: 0.6193
epoch: 273, time: 7.13 secs (speed 5989.7), loss (CCE): 20399.5703, validation accuracy: 0.6057
epoch: 274, time: 7.10 secs (speed 6016.3), loss (CCE): 20378.1152, validation accuracy: 0.6116
epoch: 275, time: 7.38 secs (speed 6006.3), loss (CCE): 20558.0176, validation accuracy: 0.6174
epoch: 276, time: 7.09 secs (speed 6027.6), loss (CCE): 20259.9766, validation accuracy: 0.6117
epoch: 277, time: 7.12 secs (speed 6002.7), loss (CCE): 20585.8145, validation accuracy: 0.6030
epoch: 278, time: 7.26 secs (speed 5849.7), loss (CCE): 20584.1035, validation accuracy: 0.6033
epoch: 279, time: 7.63 secs (speed 5800.5), loss (CCE): 20415.6484, validation accuracy: 0.6159
epoch: 280, time: 7.31 secs (speed 5831.2), loss (CCE): 20488.8145, validation accuracy: 0.6087
epoch: 281, time: 7.58 secs (speed 5651.5), loss (CCE): 20533.2617, validation accuracy: 0.6170
epoch: 282, time: 7.45 secs (speed 5679.9), loss (CCE): 20310.9414, validation accuracy: 0.6094
epoch: 283, time: 7.21 secs (speed 5924.9), loss (CCE): 20366.2148, validation accuracy: 0.6072
epoch: 284, time: 7.32 secs (speed 6054.2), loss (CCE): 20174.4336, validation accuracy: 0.6155
epoch: 285, time: 8.04 secs (speed 5281.7), loss (CCE): 20565.0039, validation accuracy: 0.6105
epoch: 286, time: 7.37 secs (speed 5741.8), loss (CCE): 20431.1230, validation accuracy: 0.6046
epoch: 287, time: 7.35 secs (speed 5918.9), loss (CCE): 20401.3730, validation accuracy: 0.6082
epoch: 288, time: 7.97 secs (speed 5329.5), loss (CCE): 20218.2129, validation accuracy: 0.6185
epoch: 289, time: 7.33 secs (speed 5795.4), loss (CCE): 20372.1055, validation accuracy: 0.6074
epoch: 290, time: 7.04 secs (speed 6085.1), loss (CCE): 20511.9980, validation accuracy: 0.6162
epoch: 291, time: 7.91 secs (speed 5513.2), loss (CCE): 20420.3184, validation accuracy: 0.6146
epoch: 292, time: 7.93 secs (speed 5360.2), loss (CCE): 20278.5898, validation accuracy: 0.6063
epoch: 293, time: 7.81 secs (speed 5462.9), loss (CCE): 20195.6406, validation accuracy: 0.6064
epoch: 294, time: 7.10 secs (speed 6048.0), loss (CCE): 20272.3477, validation accuracy: 0.6062
epoch: 295, time: 7.48 secs (speed 5963.0), loss (CCE): 20193.3711, validation accuracy: 0.6121
epoch: 296, time: 7.09 secs (speed 6029.9), loss (CCE): 20161.8594, validation accuracy: 0.6116
epoch: 297, time: 7.11 secs (speed 6013.3), loss (CCE): 20173.1230, validation accuracy: 0.6120
epoch: 298, time: 7.08 secs (speed 6038.9), loss (CCE): 20290.8320, validation accuracy: 0.6119
epoch: 299, time: 7.24 secs (speed 5921.7), loss (CCE): 20302.9277, validation accuracy: 0.6190
epoch: 300, time: 7.43 secs (speed 5968.8), loss (CCE): 20248.9512, validation accuracy: 0.6188
epoch: 301, time: 7.20 secs (speed 5931.9), loss (CCE): 20225.0078, validation accuracy: 0.6117
epoch: 302, time: 7.79 secs (speed 5462.5), loss (CCE): 20250.1582, validation accuracy: 0.6134
epoch: 303, time: 7.80 secs (speed 5462.0), loss (CCE): 20286.0098, validation accuracy: 0.6071
epoch: 304, time: 8.08 secs (speed 5272.0), loss (CCE): 20203.2949, validation accuracy: 0.6052
epoch: 305, time: 7.25 secs (speed 5904.2), loss (CCE): 20215.9883, validation accuracy: 0.6003
epoch: 306, time: 7.06 secs (speed 6081.9), loss (CCE): 20240.7070, validation accuracy: 0.6096
epoch: 307, time: 7.58 secs (speed 5627.1), loss (CCE): 20227.4629, validation accuracy: 0.6120
epoch: 308, time: 8.17 secs (speed 5227.0), loss (CCE): 20034.1680, validation accuracy: 0.6076
epoch: 309, time: 8.01 secs (speed 5271.2), loss (CCE): 20128.0957, validation accuracy: 0.6082
epoch: 310, time: 7.17 secs (speed 5956.3), loss (CCE): 19982.4180, validation accuracy: 0.6001
epoch: 311, time: 7.12 secs (speed 5994.0), loss (CCE): 20205.3066, validation accuracy: 0.6048
epoch: 312, time: 8.10 secs (speed 5227.0), loss (CCE): 20134.8340, validation accuracy: 0.6131
epoch: 313, time: 7.91 secs (speed 5400.9), loss (CCE): 20325.9316, validation accuracy: 0.6077
epoch: 314, time: 7.77 secs (speed 5467.4), loss (CCE): 20103.8848, validation accuracy: 0.6079
epoch: 315, time: 7.49 secs (speed 5924.9), loss (CCE): 20077.0938, validation accuracy: 0.6078
epoch: 316, time: 7.86 secs (speed 5415.3), loss (CCE): 20137.6152, validation accuracy: 0.6072
epoch: 317, time: 7.93 secs (speed 5372.7), loss (CCE): 20211.8574, validation accuracy: 0.6093
epoch: 318, time: 7.24 secs (speed 5981.5), loss (CCE): 20006.4258, validation accuracy: 0.6122
epoch: 319, time: 7.31 secs (speed 5958.3), loss (CCE): 20315.5879, validation accuracy: 0.6046
epoch: 320, time: 7.29 secs (speed 5916.9), loss (CCE): 20223.5117, validation accuracy: 0.6137
epoch: 321, time: 8.01 secs (speed 5311.4), loss (CCE): 20166.8945, validation accuracy: 0.6136
epoch: 322, time: 8.36 secs (speed 5188.8), loss (CCE): 20096.7246, validation accuracy: 0.6039
epoch: 323, time: 7.95 secs (speed 5347.0), loss (CCE): 20146.2578, validation accuracy: 0.6123
epoch: 324, time: 7.89 secs (speed 5383.5), loss (CCE): 20225.4746, validation accuracy: 0.6151
epoch: 325, time: 8.25 secs (speed 5238.7), loss (CCE): 19973.7363, validation accuracy: 0.6098
epoch: 326, time: 7.89 secs (speed 5381.6), loss (CCE): 20295.1855, validation accuracy: 0.5909
epoch: 327, time: 7.39 secs (speed 5744.9), loss (CCE): 20029.8770, validation accuracy: 0.6068
epoch: 328, time: 7.18 secs (speed 5933.6), loss (CCE): 20180.4805, validation accuracy: 0.5998
epoch: 329, time: 8.39 secs (speed 5011.5), loss (CCE): 20009.2266, validation accuracy: 0.6041
epoch: 330, time: 7.98 secs (speed 5318.9), loss (CCE): 20058.0020, validation accuracy: 0.6102
epoch: 331, time: 7.43 secs (speed 5663.2), loss (CCE): 20125.6406, validation accuracy: 0.6088
epoch: 332, time: 7.81 secs (speed 5467.7), loss (CCE): 19983.7402, validation accuracy: 0.6082
epoch: 333, time: 7.90 secs (speed 5398.8), loss (CCE): 19887.3633, validation accuracy: 0.6010
epoch: 334, time: 7.65 secs (speed 5502.8), loss (CCE): 20190.6719, validation accuracy: 0.6104
epoch: 335, time: 7.86 secs (speed 5636.6), loss (CCE): 19933.9609, validation accuracy: 0.6045
epoch: 336, time: 7.15 secs (speed 5972.2), loss (CCE): 20089.2109, validation accuracy: 0.6023
epoch: 337, time: 7.17 secs (speed 5953.4), loss (CCE): 19927.8965, validation accuracy: 0.6016
epoch: 338, time: 7.14 secs (speed 5973.4), loss (CCE): 20107.0430, validation accuracy: 0.6053
epoch: 339, time: 7.92 secs (speed 5426.0), loss (CCE): 20026.9570, validation accuracy: 0.6065
epoch: 340, time: 7.63 secs (speed 5597.2), loss (CCE): 20066.8418, validation accuracy: 0.6004
epoch: 341, time: 7.44 secs (speed 5779.8), loss (CCE): 19976.0430, validation accuracy: 0.6050
epoch: 342, time: 7.92 secs (speed 5388.0), loss (CCE): 19951.6777, validation accuracy: 0.6038
epoch: 343, time: 8.20 secs (speed 5239.2), loss (CCE): 20086.9785, validation accuracy: 0.6053
epoch: 344, time: 7.21 secs (speed 5893.6), loss (CCE): 20035.9414, validation accuracy: 0.6028
epoch: 345, time: 7.16 secs (speed 5956.1), loss (CCE): 20002.8652, validation accuracy: 0.6056
epoch: 346, time: 7.05 secs (speed 6069.0), loss (CCE): 20053.3789, validation accuracy: 0.6063
epoch: 347, time: 8.07 secs (speed 5474.6), loss (CCE): 19972.7051, validation accuracy: 0.6098
epoch: 348, time: 7.63 secs (speed 5586.9), loss (CCE): 19907.5957, validation accuracy: 0.6003
epoch: 349, time: 7.12 secs (speed 6041.2), loss (CCE): 20085.0273, validation accuracy: 0.5955
epoch: 350, time: 7.64 secs (speed 5576.1), loss (CCE): 19990.8203, validation accuracy: 0.6008
epoch: 351, time: 7.65 secs (speed 5796.9), loss (CCE): 19744.0566, validation accuracy: 0.6059
epoch: 352, time: 7.22 secs (speed 5907.9), loss (CCE): 20224.8223, validation accuracy: 0.6104
epoch: 353, time: 7.50 secs (speed 5602.8), loss (CCE): 19824.1152, validation accuracy: 0.5947
epoch: 354, time: 7.21 secs (speed 5933.5), loss (CCE): 19898.0605, validation accuracy: 0.6096
epoch: 355, time: 7.17 secs (speed 5945.1), loss (CCE): 19903.7305, validation accuracy: 0.6086
epoch: 356, time: 7.76 secs (speed 5486.8), loss (CCE): 19998.3809, validation accuracy: 0.6102
epoch: 357, time: 7.94 secs (speed 5361.2), loss (CCE): 20050.1094, validation accuracy: 0.6004
epoch: 358, time: 7.98 secs (speed 5344.9), loss (CCE): 19863.9062, validation accuracy: 0.6063
epoch: 359, time: 8.15 secs (speed 5203.2), loss (CCE): 20129.0195, validation accuracy: 0.6100
epoch: 360, time: 7.90 secs (speed 5396.1), loss (CCE): 19870.0684, validation accuracy: 0.6042
epoch: 361, time: 7.94 secs (speed 5371.3), loss (CCE): 19914.9297, validation accuracy: 0.6036
epoch: 362, time: 7.73 secs (speed 5630.7), loss (CCE): 19890.4453, validation accuracy: 0.6080
epoch: 363, time: 7.17 secs (speed 5969.8), loss (CCE): 19965.9434, validation accuracy: 0.6109
epoch: 364, time: 7.87 secs (speed 5429.5), loss (CCE): 19991.5742, validation accuracy: 0.6123
epoch: 365, time: 8.28 secs (speed 5346.7), loss (CCE): 19900.0547, validation accuracy: 0.6000
epoch: 366, time: 7.92 secs (speed 5379.7), loss (CCE): 19811.7324, validation accuracy: 0.6071
epoch: 367, time: 8.02 secs (speed 5310.9), loss (CCE): 20025.3984, validation accuracy: 0.6003
epoch: 368, time: 8.27 secs (speed 5325.1), loss (CCE): 20039.4453, validation accuracy: 0.6051
epoch: 369, time: 8.02 secs (speed 5303.7), loss (CCE): 19862.0859, validation accuracy: 0.6050
epoch: 370, time: 8.00 secs (speed 5314.4), loss (CCE): 19772.8516, validation accuracy: 0.6055
epoch: 371, time: 8.37 secs (speed 5281.1), loss (CCE): 20033.0586, validation accuracy: 0.6030
epoch: 372, time: 7.81 secs (speed 5444.2), loss (CCE): 19831.9473, validation accuracy: 0.6021
epoch: 373, time: 7.14 secs (speed 6019.9), loss (CCE): 19738.0156, validation accuracy: 0.6145
epoch: 374, time: 7.11 secs (speed 6018.0), loss (CCE): 19857.1445, validation accuracy: 0.6078
epoch: 375, time: 8.22 secs (speed 5222.0), loss (CCE): 19953.4844, validation accuracy: 0.6096
epoch: 376, time: 7.86 secs (speed 5389.6), loss (CCE): 20033.5547, validation accuracy: 0.6028
epoch: 377, time: 7.18 secs (speed 5957.0), loss (CCE): 20101.2168, validation accuracy: 0.6035
epoch: 378, time: 7.09 secs (speed 6030.6), loss (CCE): 19979.2832, validation accuracy: 0.6006
epoch: 379, time: 7.59 secs (speed 5635.9), loss (CCE): 20086.2656, validation accuracy: 0.6086
epoch: 380, time: 7.14 secs (speed 6004.0), loss (CCE): 19768.1660, validation accuracy: 0.6045
epoch: 381, time: 7.20 secs (speed 5949.6), loss (CCE): 19835.8398, validation accuracy: 0.6097
epoch: 382, time: 7.19 secs (speed 5937.4), loss (CCE): 19952.7422, validation accuracy: 0.6041
epoch: 383, time: 8.02 secs (speed 5543.7), loss (CCE): 19798.4688, validation accuracy: 0.6017
epoch: 384, time: 7.12 secs (speed 5998.7), loss (CCE): 19618.8477, validation accuracy: 0.6083
epoch: 385, time: 7.43 secs (speed 5800.5), loss (CCE): 19735.3691, validation accuracy: 0.5975
epoch: 386, time: 7.96 secs (speed 5341.7), loss (CCE): 19958.4160, validation accuracy: 0.6050
epoch: 387, time: 8.21 secs (speed 5185.4), loss (CCE): 19785.1504, validation accuracy: 0.6019
epoch: 388, time: 7.07 secs (speed 6063.5), loss (CCE): 19713.8320, validation accuracy: 0.5963
epoch: 389, time: 7.19 secs (speed 5923.2), loss (CCE): 19775.1133, validation accuracy: 0.6039
epoch: 390, time: 7.71 secs (speed 5549.4), loss (CCE): 19825.4492, validation accuracy: 0.6004
epoch: 391, time: 8.22 secs (speed 5148.1), loss (CCE): 19763.5469, validation accuracy: 0.6117
epoch: 392, time: 7.84 secs (speed 5410.2), loss (CCE): 20063.2754, validation accuracy: 0.6098
epoch: 393, time: 7.13 secs (speed 6017.7), loss (CCE): 19732.9375, validation accuracy: 0.6100
epoch: 394, time: 8.04 secs (speed 5504.9), loss (CCE): 19885.0352, validation accuracy: 0.5972
epoch: 395, time: 7.92 secs (speed 5379.3), loss (CCE): 19870.9746, validation accuracy: 0.6143
epoch: 396, time: 7.88 secs (speed 5411.6), loss (CCE): 19610.4824, validation accuracy: 0.6054
epoch: 397, time: 8.29 secs (speed 5306.8), loss (CCE): 19718.5254, validation accuracy: 0.6026
epoch: 398, time: 7.86 secs (speed 5413.7), loss (CCE): 19756.5742, validation accuracy: 0.6104
epoch: 399, time: 7.89 secs (speed 5408.3), loss (CCE): 19922.4336, validation accuracy: 0.6103
epoch: 400, time: 8.11 secs (speed 5401.7), loss (CCE): 19741.5547, validation accuracy: 0.5998
epoch: 401, time: 7.91 secs (speed 5391.8), loss (CCE): 19565.3340, validation accuracy: 0.6064
epoch: 402, time: 7.13 secs (speed 5997.7), loss (CCE): 19868.8086, validation accuracy: 0.6059
epoch: 403, time: 7.15 secs (speed 5974.9), loss (CCE): 19666.4160, validation accuracy: 0.6041
epoch: 404, time: 7.06 secs (speed 6066.2), loss (CCE): 19856.1523, validation accuracy: 0.6067
epoch: 405, time: 7.31 secs (speed 6062.2), loss (CCE): 19802.1953, validation accuracy: 0.6012
epoch: 406, time: 7.11 secs (speed 6003.3), loss (CCE): 19752.7227, validation accuracy: 0.6058
epoch: 407, time: 7.11 secs (speed 6022.6), loss (CCE): 20046.3887, validation accuracy: 0.6056
epoch: 408, time: 7.11 secs (speed 6004.7), loss (CCE): 19954.6992, validation accuracy: 0.6010
epoch: 409, time: 7.15 secs (speed 5997.0), loss (CCE): 19763.1953, validation accuracy: 0.6059
epoch: 410, time: 7.46 secs (speed 5989.4), loss (CCE): 19692.0957, validation accuracy: 0.6068
epoch: 411, time: 8.05 secs (speed 5283.9), loss (CCE): 19648.6426, validation accuracy: 0.6081
epoch: 412, time: 7.95 secs (speed 5336.4), loss (CCE): 19719.8203, validation accuracy: 0.6031
epoch: 413, time: 8.31 secs (speed 5178.0), loss (CCE): 19814.2363, validation accuracy: 0.6009
epoch: 414, time: 7.97 secs (speed 5315.9), loss (CCE): 19809.3047, validation accuracy: 0.6052
epoch: 415, time: 7.44 secs (speed 5696.6), loss (CCE): 19811.9434, validation accuracy: 0.6141
epoch: 416, time: 7.60 secs (speed 5826.6), loss (CCE): 19972.7949, validation accuracy: 0.6092
epoch: 417, time: 7.86 secs (speed 5423.6), loss (CCE): 19846.5352, validation accuracy: 0.6038
epoch: 418, time: 7.50 secs (speed 5611.6), loss (CCE): 19600.6484, validation accuracy: 0.6004
epoch: 419, time: 7.18 secs (speed 5932.8), loss (CCE): 19557.8984, validation accuracy: 0.6103
epoch: 420, time: 7.18 secs (speed 6024.2), loss (CCE): 19933.9785, validation accuracy: 0.6033
epoch: 421, time: 7.47 secs (speed 5788.5), loss (CCE): 19800.5410, validation accuracy: 0.6076
epoch: 422, time: 7.17 secs (speed 5925.0), loss (CCE): 19759.4766, validation accuracy: 0.6124
epoch: 423, time: 7.17 secs (speed 6019.3), loss (CCE): 19566.2539, validation accuracy: 0.5999
epoch: 424, time: 7.84 secs (speed 5426.8), loss (CCE): 19836.9766, validation accuracy: 0.6045
epoch: 425, time: 8.09 secs (speed 5244.0), loss (CCE): 19736.0547, validation accuracy: 0.6111
epoch: 426, time: 7.85 secs (speed 5436.2), loss (CCE): 19797.3340, validation accuracy: 0.6032
epoch: 427, time: 7.92 secs (speed 5388.6), loss (CCE): 19740.6211, validation accuracy: 0.6071
epoch: 428, time: 8.09 secs (speed 5248.0), loss (CCE): 19730.0703, validation accuracy: 0.6091
epoch: 429, time: 8.00 secs (speed 5335.5), loss (CCE): 19881.8711, validation accuracy: 0.6045
epoch: 430, time: 7.55 secs (speed 5580.8), loss (CCE): 19667.4863, validation accuracy: 0.6023
epoch: 431, time: 7.83 secs (speed 5546.1), loss (CCE): 19931.4492, validation accuracy: 0.6053
epoch: 432, time: 7.97 secs (speed 5330.4), loss (CCE): 19548.2539, validation accuracy: 0.6029
epoch: 433, time: 8.07 secs (speed 5288.5), loss (CCE): 19693.2949, validation accuracy: 0.5984
epoch: 434, time: 8.26 secs (speed 5160.1), loss (CCE): 19591.0977, validation accuracy: 0.6062
epoch: 435, time: 7.99 secs (speed 5321.2), loss (CCE): 19815.3711, validation accuracy: 0.6031
epoch: 436, time: 7.92 secs (speed 5384.7), loss (CCE): 19999.9062, validation accuracy: 0.6045
epoch: 437, time: 8.30 secs (speed 5092.4), loss (CCE): 19788.0332, validation accuracy: 0.5977
epoch: 438, time: 7.85 secs (speed 5377.4), loss (CCE): 19624.8379, validation accuracy: 0.5954
epoch: 439, time: 7.20 secs (speed 5934.7), loss (CCE): 19671.0137, validation accuracy: 0.6026
epoch: 440, time: 8.16 secs (speed 5387.2), loss (CCE): 19737.8945, validation accuracy: 0.6161
epoch: 441, time: 7.87 secs (speed 5422.1), loss (CCE): 19836.6445, validation accuracy: 0.6049
epoch: 442, time: 7.96 secs (speed 5357.1), loss (CCE): 19439.2871, validation accuracy: 0.6074
epoch: 443, time: 7.12 secs (speed 6009.6), loss (CCE): 19762.0059, validation accuracy: 0.6059
epoch: 444, time: 7.49 secs (speed 5943.5), loss (CCE): 19753.2891, validation accuracy: 0.5998
epoch: 445, time: 7.16 secs (speed 5978.1), loss (CCE): 19666.9863, validation accuracy: 0.6063
epoch: 446, time: 7.18 secs (speed 5936.0), loss (CCE): 19693.5898, validation accuracy: 0.6026
epoch: 447, time: 7.14 secs (speed 5979.7), loss (CCE): 19784.4570, validation accuracy: 0.6057
epoch: 448, time: 7.16 secs (speed 5957.1), loss (CCE): 19638.8398, validation accuracy: 0.5981
epoch: 449, time: 7.35 secs (speed 5991.0), loss (CCE): 19704.0703, validation accuracy: 0.6040
epoch: 450, time: 7.17 secs (speed 5932.1), loss (CCE): 19431.6172, validation accuracy: 0.6076
epoch: 451, time: 7.20 secs (speed 5947.5), loss (CCE): 19764.4570, validation accuracy: 0.6044
epoch: 452, time: 7.15 secs (speed 5962.5), loss (CCE): 19794.4297, validation accuracy: 0.6056
epoch: 453, time: 7.18 secs (speed 5984.0), loss (CCE): 19750.0352, validation accuracy: 0.5985
epoch: 454, time: 7.41 secs (speed 5906.0), loss (CCE): 19629.1621, validation accuracy: 0.6028
epoch: 455, time: 7.42 secs (speed 5680.9), loss (CCE): 19624.8809, validation accuracy: 0.6012
epoch: 456, time: 7.31 secs (speed 5888.0), loss (CCE): 19453.2305, validation accuracy: 0.5946
epoch: 457, time: 8.08 secs (speed 5347.8), loss (CCE): 19447.3965, validation accuracy: 0.5923
epoch: 458, time: 7.96 secs (speed 5338.6), loss (CCE): 19724.5547, validation accuracy: 0.6053
epoch: 459, time: 7.63 secs (speed 5614.7), loss (CCE): 19682.6328, validation accuracy: 0.5973
epoch: 460, time: 7.16 secs (speed 5982.8), loss (CCE): 19780.6211, validation accuracy: 0.6065
epoch: 461, time: 7.67 secs (speed 5813.6), loss (CCE): 19476.0371, validation accuracy: 0.6020
